X,Y,Z,Frame
3.25825960548995,1.62412979488874,3.25825916345283,1
3.17664881563078,1.61586084177836,3.86120302454567,1
3.10651419883992,1.61030700460415,4.63653555048311,1
3.06607906589673,1.60882292407479,5.40204985491529,1
3.04192574343217,1.61005007764758,6.14072241050655,1
3.03145506067873,1.60907190413127,6.85619173001523,1
3.02874527421595,1.60662238385294,7.55315234205083,1
3.02556415645155,1.60425508390038,8.23555803133253,1
3.02706924831007,1.60077222230645,8.90935540956074,1
3.03150714468578,1.59577377697412,9.57687512277087,1
3.03532661286649,1.59340966361044,10.2272625415495,1
3.06086665850218,1.59536283471133,10.8784774788998,1
3.13269041057471,1.60340467792196,11.4610292777649,1
3.28673651793277,1.6206863552289,11.9749027614657,1
3.51815101223995,1.66875825613096,12.6465011459942,1
3.6921079333203,2.35040635681213,2.6473368175308,1
3.38813434411605,2.3266991152229,3.38813192483412,1
3.23108566955959,2.34809048436171,3.97632966638419,1
3.11605763548106,2.42019393442474,4.69872403825955,1
3.04801926519284,2.48640639294275,5.40483575121455,1
2.99800853395333,2.54588032626715,6.11052866372159,1
2.96700324137174,2.58559638598165,6.81503183014821,1
2.95188033983844,2.60779040684606,7.51752402929083,1
2.94619094553894,2.61153344753168,8.21541890053702,1
2.95414621481141,2.59185881404587,8.90311694946866,1
2.97447373049835,2.54503913966395,9.57741468865186,1
3.00062496522644,2.48947146578645,10.234837627472,1
3.04611721412592,2.42281220236665,10.893195747955,1
3.12127201871024,2.37041927830827,11.4887271435758,1
3.26343250075182,2.34378409295291,12.0312866772742,1
3.42620849027227,2.31905978517011,12.740279480321,1
3.4860611393821,3.46446942164489,2.52687473885172,1
3.18992370093064,3.41142608010349,3.18991765332504,1
3.04991666617179,3.47420960716679,3.80342492878332,1
2.98297013715072,3.56370005880189,4.58204925189346,1
2.96524314690527,3.63513869841771,5.31876015045855,1
2.95017181875616,3.68320408018737,6.01874738201088,1
2.93768600023977,3.71320247967745,6.6962732642584,1
2.92960449572794,3.72793346222901,7.35913363683312,1
2.92637889017036,3.73333348552694,8.02393618481693,1
2.92803870622574,3.72767343028037,8.68628725436389,1
2.93359811590609,3.70856863961133,9.34076396414646,1
2.94240214200495,3.67177221224582,10.0055281677904,1
2.96366602957768,3.6106671160975,10.7045444441092,1
3.02276122801696,3.53551694087819,11.4050098188777,1
3.15972721232889,3.45902988054395,12.0449637941265,1
3.30979812878001,3.42170233830043,12.7166905319005,1
3.21424109384984,4.16656139752272,2.3328801254211,1
2.86974281067072,4.14415067308272,3.76873890132432,1
2.74115288073041,4.31192362451009,4.57296573410737,1
2.67626783185641,4.4303114319802,5.31267154678323,1
2.61650599477295,4.53750819073855,6.66271561324985,1
3.01170596116332,4.23801713291468,3.86159694130348,1
2.81800509777523,4.54914361493261,6.02826799971493,1
2.7946375012368,4.5953997416263,8.65098665993361,1
2.80931351992176,4.57020191728501,9.3058218167641,1
2.88242060548109,4.41591850485032,10.661218327772,1
2.98261146998866,4.27721438221486,11.377748985116,1
3.16687336530977,4.15424801673195,12.0836190935353,1
3.18885054736981,4.21123529956719,3.94368216046711,1
3.03387205519334,4.48787241850789,6.69627066324678,1
3.37098835123266,4.28195106586882,3.37097345074198,1
3.29094459050753,4.33621508515561,4.01569189039984,1
3.21535601996536,4.42676964680681,4.70557727945412,1
3.17711946227237,4.49897250941419,5.38634625390326,1
3.14092419917569,4.59653852415436,7.38474794581269,1
3.13872667672047,4.60001282520607,8.04218409335713,1
3.14186361984419,4.59146022653263,8.69788214423118,1
3.16894713150479,4.52727802965334,9.99974146708907,1
3.27276085776586,4.3630133806193,11.3005268903236,1
3.53791196736872,4.29417948108697,12.4675778985224,1
3.26818241543713,4.63037012021282,5.45399035232834,1
3.22701884289503,4.73057259010695,7.43670175778998,1
3.29637346695949,4.58967565087647,10.6618507424159,1
3.61016447980661,4.67341008409134,2.97672850531937,1
3.4595770636996,4.69433667324512,4.17972251677607,1
3.37992779646764,4.75609043820676,4.85382628086168,1
3.33111191878549,4.8170111976022,5.51610098753686,1
3.27800387848314,4.9283375709976,7.47427932878092,1
3.28348077471218,4.91604313024105,8.77050392845866,1
3.29923369417213,4.88585449885112,9.40804325948145,1
3.32453797484846,4.83977462343348,10.034844633744,1
3.36761283404452,4.77806502784074,10.6608484554503,1
3.52784027286692,4.64477533702306,11.8762552029203,1
3.63515619544365,4.61710449008634,12.4458049296519,1
3.68918498061943,4.92787760364784,3.04904704818627,1
3.52570458850537,4.94045727376692,4.24782008738352,1
3.36142332102987,5.08014717271325,5.55594202678542,1
3.29486296407178,5.20442647356811,6.83412852044984,1
3.49195158538548,5.26797067616957,4.97204814804206,1
3.41150354217225,5.3574155669252,5.59959721614769,1
3.36386782164405,5.436525774204,6.21998508719052,1
3.33632615973263,5.48936473472804,6.84789802771017,1
3.32487965743019,5.51583838412473,7.48104292242138,1
3.33753618131364,5.49552019816565,8.74213121202618,1
3.36351802061766,5.44791864516786,9.35940915129527,1
3.65026353711557,5.13440196974668,11.7471589159284,1
3.70775287498054,5.08373750200396,12.3027423608625,1
3.93298368455768,5.39094994009255,3.33229343988286,1
3.42725865823233,5.75959908033109,8.11217021318941,1
3.57713353284465,5.53667985377631,10.5198536280457,1
3.87260100956194,5.72659067840091,4.54564690494565,1
3.75616168419628,5.80328649003575,5.14881146315898,1
3.60308195890452,5.96859535023052,6.91706221020234,1
3.59032714046815,5.9890724048247,8.10511152141716,1
3.60098779667257,5.97287816236482,8.69211312896692,1
3.65986214849254,5.88188122518262,9.84731255068065,1
4.24264698561474,5.98459121700685,3.70851630071803,1
3.79535592735349,6.1907677947783,6.93538589971994,1
3.80788797253934,6.16648511875965,9.19062563879226,1
3.96435072402962,5.90134705245696,11.3799208934864,1
4.30471141922808,6.31976428032671,3.80558965965237,1
4.21820168603032,6.30014843738574,4.21820046137557,1
4.04441556256729,6.36438355261641,5.25734257481758,1
3.98481498202392,6.40085968113268,5.80074416647173,1
3.94566297735904,6.43014658714716,6.34427262034792,1
3.91061762070305,6.4547401308967,8.53671273804259,1
3.94670571334271,6.39270549569617,9.61755441026301,1
3.97812326094725,6.33964522318325,10.1756714173999,1
4.02596108415735,6.17578153581845,11.1898627281635,1
4.02384458571649,6.07946354043954,11.6393941365853,1
4.27041504453984,6.68439460164062,3.80466498650276,1
4.07616824180304,6.67300270030487,5.20318572067549,1
4.04162289157156,1.64445849875164,2.45377917079893,1
3.86120391911941,1.6158608836601,3.17664842792976,1
3.77387443250848,1.62081275036759,3.77387352693127,1
3.69252025992074,1.62638688134073,4.52108953261484,1
3.6447724155766,1.64092377558399,5.26714992176373,1
3.62662105791979,1.66178206410855,6.03075039392129,1
3.62160665230252,1.67503522405821,6.79186653090509,1
3.62088099356754,1.67967204529261,7.54072329716205,1
3.61813933524643,1.67829527916003,8.27284530965461,1
3.61606659890112,1.66666962295132,8.99437994878894,1
3.61162760167829,1.64514794471816,9.70135777312739,1
3.60196205112693,1.62208194511986,10.3604413573866,1
3.60588203158523,1.60403171598419,11.0077951179747,1
3.66792433405362,1.59652972198955,11.5918684574589,1
3.84587358405068,1.60405145687677,12.0862558673649,1
4.17064481772988,1.65114432740075,12.7894205355375,1
4.38041442217537,2.35246492928217,2.52500556987759,1
3.97633434516887,2.34809529228718,3.23108347046236,1
3.7989565633988,2.41569572453774,3.79895214730362,1
3.66271393553141,2.56455805674715,4.49445751356472,1
3.58212897884402,2.67950505884067,5.18600407400105,1
3.53873685983588,2.75535498196474,5.92354520293773,1
3.51572145452902,2.79510916378917,6.68333639705557,1
3.50333819181988,2.81468247816976,7.44763652697902,1
3.49766952623587,2.82071644159035,8.20776499570074,1
3.50214271567099,2.8041441127132,8.95285920562099,1
3.51698875033191,2.75711999919916,9.67559745445294,1
3.54065368581001,2.68763663092214,10.3568422452606,1
3.58908289014331,2.56927451616778,11.0148388022905,1
3.67646175483674,2.44131692501103,11.6077829435364,1
3.84742336813072,2.36509899159377,12.1341296197174,1
4.05266827593263,2.29764565522327,12.8622550828209,1
4.14895779206218,3.59739248143554,2.36921782609993,1
3.80344818347372,3.474217528639,3.04991076843281,1
3.71281369105228,3.4757618266789,3.71278973576607,1
3.6727071711637,3.53489355667715,4.5020914822329,1
3.6554932563294,3.61181593850871,5.23851571978507,1
3.64274889700121,3.67420909506939,5.95994425942766,1
3.63208610115499,3.71593878844516,6.66880751209048,1
3.62328610763438,3.73696982124825,7.36631095810648,1
3.61854395081011,3.74301259254311,8.06713041667868,1
3.61995441578613,3.72997175350274,8.76254639499945,1
3.62791231617096,3.6940057477001,9.4459523955891,1
3.63639687032607,3.63821162389827,10.1237580493375,1
3.65261294195862,3.56564922474475,10.8206934340383,1
3.69192525529012,3.50296418900064,11.5288991137026,1
3.81226344213335,3.49118599872753,12.1898057132054,1
3.98577478222371,3.55064657851593,12.8760415455294,1
3.72765482852472,4.16525354043186,3.72763005867495,1
3.62572154307619,4.39053607106216,5.33854026783046,1
3.60587852917987,4.46847487402328,6.72002382342794,1
3.60351792150144,4.47829648644504,7.38888434331792,1
3.60051996338037,4.47405777831452,8.72125803390306,1
3.60591961299702,4.4561504107388,9.38124496585229,1
3.61787085818075,4.41229236731358,10.0497518895055,1
3.64961325293561,4.31565252971245,10.7520288764781,1
4.14126968303988,4.45587503280149,13.1226982282833,1
3.90044592495521,4.38643900127695,2.31794126386881,1
3.86163080841069,4.23801279865975,3.01169921395207,1
3.73065148352908,4.47010331699773,5.3697758010878,1
3.71550235256748,4.51967012077588,6.06380160461486,1
3.70784992277769,4.54617918052685,6.74177038676874,1
3.70485161369649,4.5568025016313,7.41054645282517,1
3.70185997921681,4.55918234552795,8.07806266573755,1
3.70255513235859,4.55119343308101,8.74061323062426,1
3.70935208318272,4.53162316396556,9.39670687850982,1
3.7541581617459,4.40618371904413,10.7358408943745,1
3.94053918962133,4.22380866781164,12.2636148584818,1
3.94371949137385,4.21123183296965,3.18883929247978,1
3.90848706861737,4.24014610798843,3.90845477960313,1
3.84826786846922,4.33097820983453,4.647696380723,1
3.79484775773911,4.46353619191224,6.72480172054877,1
3.78904404629664,4.47449261833125,8.06832787813947,1
3.79431224905534,4.45137593390991,9.39338007409195,1
3.80698020980302,4.41708531575737,10.0473480844774,1
3.8384304774776,4.34707847170724,10.7104230281589,1
3.99403484613882,4.1946456002616,12.0708271756906,1
4.03727236824938,4.3952197479445,2.7146523905678,1
4.01573380550267,4.336210526185,3.29093024408468,1
3.88257607034709,4.49830472522513,5.38625146025091,1
3.84939333222587,4.58170531253095,8.0903070043576,1
3.87419312383998,4.51671015380595,10.0540360373837,1
3.90823597438037,4.4523018023045,10.7038326145665,1
4.05208858604586,4.31841681912024,12.0000032787102,1
4.17619073765685,4.38631684859699,12.5971884213484,1
4.12771745994988,4.53580135011079,2.79949149420563,1
3.95746751969994,4.63756791353595,5.45021929271878,1
3.91537817808392,4.73425526549027,7.46587354336588,1
3.9124094998788,4.73633930017907,8.13232706396539,1
3.9282883324127,4.69765423108137,9.4375045754522,1
4.2130506492081,4.73158774560204,2.86659402891069,1
4.06145295981168,4.76965931329857,4.82803445803658,1
4.0109770013443,4.83209042828419,5.50434868533903,1
3.97780661138456,4.89469054967208,6.16771247842955,1
3.9573294405757,4.93935780613554,6.82984121711796,1
4.11523945827668,4.72387693988636,11.3360746706254,1
4.18367837372104,4.67370302613348,11.9595046185313,1
4.24787066843269,4.94044863447102,3.52568744353581,1
4.18630077705964,4.96138440671412,4.18625692817133,1
4.09879808254309,5.03485406145863,4.87285702797761,1
4.02706168821673,5.12731546073511,5.53132586906043,1
3.97872482620959,5.21613172183712,6.17625127142449,1
3.95016448420235,5.27590224023271,6.8278266298902,1
3.93820373093663,5.3044402887537,7.4859231061291,1
3.93671741110169,5.30639950783287,8.14452373459345,1
3.97715477692,5.22607311423036,9.43023711005531,1
4.0221720735709,5.14473997878462,10.0520746146955,1
4.08723217463607,5.04794013120829,10.6749929129946,1
4.15866495703106,4.97413398018089,11.2973430098929,1
4.22425491257991,4.91971296326924,11.9099455974644,1
4.28679943200374,4.90824293496627,12.5170738299553,1
4.37638313711284,5.21216282437292,3.03340858654373,1
4.32750911504315,5.18431851290014,3.60969129714042,1
4.06187891492712,5.42708150358771,5.56524855000803,1
4.00938299800645,5.51755884825538,6.19425142405024,1
4.00751274582235,5.52701103819829,9.38963978418839,1
4.30986120955199,5.13481043929021,12.4166745115704,1
4.33675872103961,5.49236259278454,4.33672541406581,1
4.22572382810565,5.59474176584239,4.99366585599088,1
4.06438631025377,5.83198493995473,6.85867111866153,1
4.05249040183291,5.85755616874968,7.48703204556103,1
4.05137580212191,5.8596823432824,8.11560713037078,1
4.06312165422371,5.8363546459969,8.73573310166984,1
4.19860386354346,5.60112512212452,10.5609095763474,1
4.32769367117485,5.41304994538581,11.7338785145588,1
4.35446263173886,5.35953927643594,12.2834719715105,1
4.45366104264447,5.78442910517551,4.45363710814497,1
4.20956260231786,6.06127588537349,6.89437167518221,1
4.19883317946242,6.0805166633506,7.49804726380084,1
4.20633844795051,6.06509208262634,8.69663194387309,1
4.25870108228271,5.96692080950602,9.86452732127018,1
4.3117495142981,5.87765914561267,10.4721560982912,1
4.3663511774601,5.77843640129729,11.0638933049095,1
4.40680897649114,5.68473152932503,11.6077756362338,1
4.41879853420236,5.61162699318664,12.1277605532167,1
4.74504165700056,6.00657492888377,3.58939150116004,1
4.4329484093695,6.20454242678626,5.76398048861388,1
4.39340114498753,6.25285296568067,6.33467851465265,1
4.35715845182653,6.30375542224593,8.06338955599883,1
4.48756214703423,6.51470928134878,6.31633763185105,1
4.45813572930409,6.55680764318759,7.4264310769082,1
4.45523059900995,6.559141771999,7.9819230469865,1
4.51074863090175,6.41159849385845,10.1934485795196,1
4.53071229381703,6.3242825699762,10.7425253761497,1
4.5277372340357,6.1190643298794,11.7078500219715,1
4.72945576427722,6.66259194233541,3.72953769777852,1
4.67856006265357,6.64112274918781,4.13846464433948,1
4.62550278556905,6.66663795114129,4.62550022726412,1
4.57584703938626,6.72065764538937,5.17009804766462,1
4.50230698104726,6.81506199893632,6.78510172844506,1
4.4947647914961,6.82881137679273,7.32564075371399,1
4.49846579541087,6.79661422220295,8.93298803418138,1
4.52015231981253,6.61253185082321,10.5425895779208,1
4.49686041917531,6.39391095001329,11.4659645265502,1
4.81703928147564,1.6314925030661,2.39175896070382,1
4.63653693384605,1.61030727155547,3.1065137504972,1
4.52109080130663,1.62638708621992,3.69251921154931,1
4.39767031002053,1.65523947766272,4.39766906222057,1
4.29477260582534,1.69716869515095,5.10696078570072,1
4.23476259612184,1.74378966165461,5.88015678792853,1
4.20112732195484,1.77486742498686,6.68131602179846,1
4.1823081956422,1.78693193970539,7.48212833467763,1
4.18117867258256,1.7898708697597,8.2712876434343,1
4.19428914681578,1.77185757457292,9.04338153408632,1
4.21729585027259,1.73296813293649,9.78130353997225,1
4.24499204286437,1.68287909930782,10.4349290856146,1
4.28176417514767,1.63446203603158,11.0611404496589,1
4.36002840523456,1.59627752656069,11.6466676761685,1
4.54555237543718,1.59101474609688,12.1337405464116,1
4.91997115512587,1.6397626805887,12.8766846491103,1
5.13939858383705,2.35761831549495,2.44224600728,1
4.69873424982312,2.4202075543732,3.11605524980633,1
4.49446663311295,2.56456698712111,3.66270798061476,1
4.32120812713358,2.75192864702461,4.32119794418634,1
4.20795484549595,2.87452952247079,5.0049554041181,1
4.14816485209446,2.94987198976127,5.76963702720924,1
4.11818405548238,2.98973748559695,6.57844782596001,1
4.09858573473765,3.00941759467498,7.39587380963521,1
4.09044182130706,3.01447041874603,8.20975787227914,1
4.09570392900334,2.99509201254641,9.00145307371686,1
4.11567459465652,2.94425165982833,9.75858246705329,1
4.15418502936297,2.87338858902917,10.4539291303178,1
4.23257365389452,2.76078857091588,11.1048257042942,1
4.35846090991597,2.58775202851539,11.6963938844095,1
4.55924216715409,2.43796651606063,12.2101964510153,1
4.79090340904902,2.28712566836102,12.9368296540876,1
4.92523889346616,3.72466733951144,2.29637996471389,1
4.58212637845127,3.56371531121855,2.98296246024421,1
4.50215988697933,3.53490521164365,3.67267748231788,1
4.44031879998032,3.60489608477523,4.44025725320424,1
4.3874067447741,3.72632016824899,5.16866686715762,1
4.34816525135509,3.81556525023267,5.90637694809809,1
4.32143371812869,3.86921762442523,6.64299215815122,1
4.30260796073412,3.89459105630785,7.37211624903322,1
4.2941503675141,3.9003400275637,8.10442260738735,1
4.29934355320375,3.88017848645794,8.82655161083621,1
4.32009283666674,3.82658087474331,9.53076717614341,1
4.35173741729459,3.7397025055792,10.2143153899193,1
4.40214885393049,3.62739580382429,10.894410705082,1
4.46714415342929,3.53769125936111,11.5847575993904,1
4.59746366160205,3.56214968182251,12.2592000118768,1
4.76549811365002,3.67236729208381,12.9618095718939,1
4.6203312464044,4.591479016599,1.98641186177428,1
4.5834316861796,4.29876023425353,3.66034104881188,1
4.50082579436863,4.50299557916345,5.31625933689364,1
4.46057014760439,4.57974325287259,6.72801756471217,1
4.45007076822636,4.59352055928181,8.09537370697671,1
4.52341383162631,4.42575580241396,10.7981425422274,1
4.71730831534806,4.30603808795796,12.5168547837453,1
4.62494752649744,4.57206639985226,2.18624445052558,1
4.6354685038654,4.39220429903843,3.76420253237934,1
4.5046729197042,4.66344705406846,6.74276998598364,1
4.49661681058113,4.6787911053847,7.42684434207007,1
4.49775584972314,4.66720418182674,8.78278126399015,1
4.56057931152674,4.46959025309858,5.31852292806782,1
4.52194188067921,4.52762985936346,6.7176270850965,1
4.52495357032747,4.51175509450606,9.42933151489762,1
4.58332033541167,4.41836126631137,10.7468259893321,1
4.69120759283829,4.43881118775813,3.91736264093665,1
4.60023965364937,4.56984747740798,5.34943681105482,1
4.57062744787628,4.6190880380339,6.04858161810051,1
4.55226892088714,4.65083608080307,6.73830434358048,1
4.54511200921525,4.65458626220517,8.78097564618461,1
4.56057295609642,4.62672553514152,9.4426879112042,1
4.62732729673777,4.51505428908429,10.7405275812659,1
4.87509482509775,4.50533620050835,12.6756346860061,1
4.78624525070125,4.63377044892411,2.70672651933798,1
4.76264127209429,4.58008656200825,3.99716375925297,1
4.6626305053691,4.72123989833058,5.40872833304388,1
4.59935797029647,4.84005539422824,6.78029164979506,1
4.58466728655733,4.86702888452301,8.14538578180117,1
4.6172859073115,4.8016688521328,9.47316461651669,1
4.86500772227973,4.81519457277719,2.76961140065323,1
4.85392402473024,4.7560728131815,3.37991132703946,1
4.8281263752903,4.7696518559468,4.06141484988512,1
4.70457006565113,4.94592656625059,5.4508639087801,1
4.60251175682435,5.15880765249164,7.48315929862621,1
4.59998557956104,5.16115351409097,8.16541634764579,1
4.6147171811817,5.12834306356288,8.83612839889211,1
4.6969500084748,4.96506921514701,10.1236955473373,1
4.75615561997501,4.85959166607211,10.7546664878583,1
4.95976156918923,4.78596770023345,12.6600093767892,1
4.65120045631617,5.40427093598325,9.46650195670506,1
4.97211795401079,5.26795439334089,3.49194022975785,1
4.74980671171024,5.58178738499792,5.49182476692812,1
4.64247526789487,5.78385594459141,8.12366660230035,1
